Alex Max,Le Couvent des Minimes,0.59094667434692383
Alex Max,Lauren Luke,0.56591957807540894
Alex Max,Old Glory,0.55106669664382935
Alex Max,Reign,0.53411030769348145
Alex Max,Stella,0.52281093597412109
Alex Max,Yon-Ka,0.51126617193222046
Alex Max,Identity,0.50544863939285278
Alice San Diego,Anu by Natural,0.84502309560775757
Alice San Diego,Antonio,0.84053236246109009
Alice San Diego,Aetrex,0.84025532007217407
Alice San Diego,Antonio Ben Chimol,0.83847147226333618
Alice San Diego,Amplified,0.82966572046279907
Alice San Diego,Alex Marie,0.82932090759277344
Alice San Diego,Antigua,0.82387185096740723
Alice San Diego,Adriana Orsini,0.82370370626449585
Alice San Diego,Allison Daley,0.82153743505477905
Almeria,Accurist,0.93871915340423584
Almeria,Antonio,0.91461890935897827
Almeria,Anu by Natural,0.91389071941375732
Almeria,Aetrex,0.91086190938949585
Almeria,Antonio Ben Chimol,0.90305954217910767
Almeria,Antigua,0.89337605237960815
Almeria,Amplified,0.88773536682128906
Almeria,Antonio Banderas,0.88432252407073975
Almeria,Amaya,0.88279098272323608
American Apparel,Free People,0.89766609668731689
American Apparel,American Eagle,0.89753091335296631
American Apparel,Converse,0.89369881153106689
American Apparel,Victoria's Secret,0.88948488235473633
American Apparel,Topshop,0.88538366556167603
American Apparel,Aldo,0.88431650400161743
American Apparel,Betsey Johnson,0.88243931531906128
American Apparel,French Connection,0.87678039073944092
American Apparel,Dolce Vita,0.87548011541366577
Amor&Psyche,Dinah,0.97490757703781128
Amor&Psyche,Sarah Summer,0.97490757703781128
Amor&Psyche,Cajo Designs,0.97490757703781128
Amor&Psyche,Susanne Lang,0.97490757703781128
Amor&Psyche,Deva,0.97307246923446655
Amor&Psyche,Dickinson's,0.95456653833389282
Amor&Psyche,Dingo,0.94128715991973877
Amor&Psyche,Daniel Green,0.91919606924057007
Amor&Psyche,Dept,0.89522850513458252
Andrea Bernes,Ani Lee,0.75511306524276733
Andrea Bernes,Fashion Fair,0.75096100568771362
Andrea Bernes,Fables by Barrie,0.7431303858757019
Andrea Bernes,American Terry,0.74229693412780762
Andrea Bernes,Andres Sarda,0.74145036935806274
Andrea Bernes,A Question Of,0.73948806524276733
Andrea Bernes,Fatboy,0.73638916015625
Andrea Bernes,Farinaz,0.73543047904968262
Andrea Bernes,Assael,0.73530006408691406
Andrew Mackenzie,Ameko,0.81572294235229492
Andrew Mackenzie,Angie Gooderham,0.80744737386703491
Andrew Mackenzie,Ashworth,0.78595167398452759
Andrew Mackenzie,Aigle,0.78469288349151611
Andrew Mackenzie,Alife,0.78009694814682007
Andrew Mackenzie,Alberto Biani,0.76488775014877319
Andrew Mackenzie,Albino,0.75738739967346191
Andrew Mackenzie,Ananas,0.75050163269042969
Andrew Mackenzie,Android,0.74321144819259644
Angels Of Love,Bravo New York,0.99999970197677612
Angels Of Love,Jean Nate,0.99999970197677612
Angels Of Love,Secret Treasures,0.73784303665161133
Angels Of Love,Blue Tattoo Jeans,0.60286283493041992
Angels Of Love,NP Set,0.55382883548736572
Angels Of Love,Sunny Leigh,0.51852613687515259
Angels Of Love,Seaspray,0.50991415977478027
Angels Of Love,M.melissa Jeans,0.47303646802902222
Angels Of Love,Second Skin Satin,0.45919212698936462
Anita Viola,Nature's Answer,0.99999994039535522
Anita Viola,Dash & Albert,0.80096781253814697
Anita Viola,Atrix,0.80096781253814697
Anita Viola,Appearex,0.80096781253814697
Anita Viola,Anna Kula,0.79985666275024414
Anita Viola,Avant Toi,0.79958486557006836
Anita Viola,ato,0.79866325855255127
Anita Viola,Alima,0.79767793416976929
Anita Viola,Miracle of Aloe,0.79767793416976929
Aniye By,Antoinette Lee Designs,0.8377726674079895
Aniye By,Amaya Arzuaga,0.83649617433547974
Aniye By,Aetrex,0.82130545377731323
Aniye By,Anu by Natural,0.82059788703918457
Aniye By,Antonio Ben Chimol,0.82047164440155029
Aniye By,Antonio,0.81937634944915771
Aniye By,Amplified,0.80826133489608765
Aniye By,Annie,0.80697542428970337
Aniye By,Antigua,0.80379486083984375
Annapurna,Shaesby,0.93304508924484253
Annapurna,Shobha,0.93265420198440552
Annapurna,Sway,0.92822062969207764
Annapurna,Apple & Bee,0.74227237701416016
Annapurna,Secrets of Charm,0.69606012105941772
Annapurna,Nellie Partow,0.69230306148529053
Annapurna,Pre de Provence,0.67022395133972168
Annapurna,Provence Sante,0.66719967126846313
Annapurna,Pyrrha,0.62116432189941406
Anne Claire,Earth Mama Angel Baby,0.83863067626953125
Anne Claire,Elisa Atheniense,0.7936786413192749
Anne Claire,Net Effect,0.7868533730506897
Anne Claire,Carolina Amato,0.75615382194519043
Anne Claire,Dairy Association,0.73767215013504028
Anne Claire,Crazylibellule and the Poppies,0.73698931932449341
Anne Claire,Earth Axxessories,0.72291892766952515
Anne Claire,Anuschka,0.70111757516860962
Anne Claire,Blue Area,0.69433283805847168
Antipodium,Alexandre Herchcovitch,0.81428325176239014
Antipodium,Amaya,0.79899251461029053
Antipodium,Anu by Natural,0.79646778106689453
Antipodium,Aetrex,0.79340928792953491
Antipodium,Antonio,0.79325294494628906
Antipodium,Antonio Ben Chimol,0.79108506441116333
Antipodium,Amaya Arzuaga,0.79048192501068115
Antipodium,Alice San Diego,0.79017847776412964
Antipodium,Ann Sofie Back,0.78724181652069092
Apart,Testimony Los Angeles,0.81691884994506836
Apart,Candace Ang,0.76456576585769653
Apart,Avant Toi,0.75669455528259277
Apart,A.Y. Not Dead,0.75615745782852173
Apart,Angela Mele Milano,0.75297659635543823
Apart,Appearex,0.7527461051940918
Apart,Dash & Albert,0.7527461051940918
Apart,Atrix,0.7527461051940918
Apart,Anna Kula,0.7520105242729187
Argentovivo,Miss Blumarine,0.65696489810943604
Argentovivo,Naf Naf,0.62174516916275024
Argentovivo,Coccinelle,0.59990209341049194
Argentovivo,DKNY Watches,0.59395498037338257
Argentovivo,Torrini,0.5932886004447937
Argentovivo,Liu Jo,0.57549554109573364
Argentovivo,LIERAC Paris,0.56765419244766235
Argentovivo,Biba,0.56375986337661743
Argentovivo,Byblos,0.56272685527801514
Aspesi,Ana Pires,0.83809393644332886
Aspesi,Apepazza,0.81805258989334106
Aspesi,Am.pm.,0.81552571058273315
Aspesi,Akris Punto,0.81365102529525757
Aspesi,Asolo,0.79221862554550171
Aspesi,Alberto Fermani,0.76516920328140259
Aspesi,Alfredo Pria,0.76456588506698608
Aspesi,Amy DiGregorio,0.76419544219970703
Aspesi,Anu by Natural,0.76203334331512451
Avant Toi,Appearex,0.99022507667541504
Avant Toi,Atrix,0.99022507667541504
Avant Toi,Dash & Albert,0.99022507667541504
Avant Toi,Anna Kula,0.98917287588119507
Avant Toi,ato,0.98552244901657104
Avant Toi,Angela Mele Milano,0.98480904102325439
Avant Toi,Axara Paris,0.98410290479660034
Avant Toi,Angel Schlesser,0.97914212942123413
Avant Toi,Miracle of Aloe,0.97723311185836792
Aviu,Avent Naturally,0.99761420488357544
Aviu,Auriderm,0.99520468711853027
Aviu,Apsley,0.99520468711853027
Aviu,Aaneta,0.99520468711853027
Aviu,Amuleti J,0.95089370012283325
Aviu,Alkmene,0.95084196329116821
Aviu,Anatomicals,0.95079749822616577
Aviu,Anjali Kumar,0.94930917024612427
Aviu,Katheryn Amberleigh,0.94683003425598145
Baci & Abbracci,Charmed Forces by Accentuality,0.99618178606033325
Baci & Abbracci,Aglini,0.99255508184432983
Baci & Abbracci,Ab/Soul,0.95574980974197388
Baci & Abbracci,John Allan's,0.95451927185058594
Baci & Abbracci,Andrea Morando,0.94921451807022095
Baci & Abbracci,Maternal America,0.94053411483764648
Baci & Abbracci,Alima,0.89657425880432129
Baci & Abbracci,Miracle of Aloe,0.89657425880432129
Baci & Abbracci,AND 1,0.89539361000061035
Backstage,Funktional,0.91962218284606934
Backstage,Motel,0.77506333589553833
Backstage,One Teaspoon,0.7474057674407959
Backstage,Evil Twin,0.74229484796524048
Backstage,Erik Hart,0.73559319972991943
Backstage,Something Else,0.72870266437530518
Backstage,Vanessa Mooney,0.7219586968421936
Backstage,Shakuhachi,0.71721136569976807
Backstage,Eight Sixty,0.71444892883300781
Bad Spirit,Sarah Chloe,0.58015745878219604
Bad Spirit,Meyer,0.54017531871795654
Bad Spirit,Spring Air,0.53859591484069824
Bad Spirit,Leon,0.52139884233474731
Bad Spirit,Native,0.50969243049621582
Bad Spirit,Phillips Brush,0.50663173198699951
Bad Spirit,Scar Fade,0.49502813816070557
Bad Spirit,Corioliss,0.48609998822212219
Bad Spirit,Bugatti,0.47976800799369812
Baldan,Gunmetal,0.6245458722114563
Baldan,Easton Pearson,0.61581218242645264
Baldan,Lauren Jones,0.60852307081222534
Baldan,Mojo Moxy,0.60666698217391968
Baldan,Tina Kalivas,0.60641950368881226
Baldan,Paul&Betty,0.60528814792633057
Baldan,Feud,0.60330957174301147
Baldan,Mea Shadow,0.60260456800460815
Baldan,O Jour,0.5983315110206604
Baldinini,Rodolphe Menudier,0.77206945419311523
Baldinini,Basso & Brooke,0.76852309703826904
Baldinini,Santoni,0.75466519594192505
Baldinini,Mauro Grifoni,0.70164114236831665
Baldinini,Sofia Tartufoli,0.67878454923629761
Baldinini,Pollini,0.66651463508605957
Baldinini,Alberto Fasciani,0.6503179669380188
Baldinini,K by Karl Lagerfeld,0.64820480346679688
Baldinini,Kevork Kiledjian,0.64776843786239624
Barracuda,The Sassy Collection,0.75004762411117554
Barracuda,True Blue,0.7305418848991394
Barracuda,Cotton Emporium,0.70026576519012451
Barracuda,To Boot,0.67743039131164551
Barracuda,Cult,0.67540448904037476
Barracuda,Bogner Fire & Ice,0.67487424612045288
Barracuda,Cobra & Bellamy,0.67483162879943848
Barracuda,Celtic,0.66829544305801392
Barracuda,Foster Grant,0.6681409478187561
Belle,Yerba Mate,0.9910091757774353
Belle,Offhand Designs,0.98982924222946167
Belle,De Couture,0.98595988750457764
Belle,Paul Mayer,0.98515087366104126
Belle,Museum,0.97871887683868408
Belle,Cosa Nostra,0.96805340051651001
Belle,Ballet,0.9670066237449646
Belle,Style Solutions,0.92189288139343262
Belle,Uniform,0.89340507984161377
Bellwood,The Creative Archives,0.98025673627853394
Bellwood,Briggs,0.98025673627853394
Bellwood,Bostonian,0.98025673627853394
Bellwood,Briefly Stated,0.98025673627853394
Bellwood,Arnold Zimbuy,0.98025673627853394
Bellwood,Bastard,0.98025673627853394
Bellwood,Aussie Dogs,0.97976142168045044
Bellwood,Thief And Bandit,0.97351932525634766
Bellwood,Grey Antics,0.95028328895568848
Bensimon,B-Low the Belt,0.61848437786102295
Bensimon,Coclico,0.60719656944274902
Bensimon,Matt Bernson,0.56944996118545532
Bensimon,Faryl Robin,0.55983835458755493
Bensimon,Brian Reyes,0.55922257900238037
Bensimon,Me & Ro,0.55040931701660156
Bensimon,Shipley & Halmos,0.54307353496551514
Bensimon,Liberty of London Designs,0.5411791205406189
Bensimon,Mm6 By Maison Martin Margiela,0.53634071350097656
Bess Milano,Beretta,0.99868077039718628
Bess Milano,Metro 7,0.99868077039718628
Bess Milano,Girlactik Beauty,0.99868077039718628
Bess Milano,Beaute & Relax,0.99868077039718628
Bess Milano,Lulu Beauty,0.99868077039718628
Bess Milano,Beth Orduna,0.99868077039718628
Bess Milano,Hair Design Accessories,0.9981844425201416
Bess Milano,Escada Beaute,0.99795252084732056
Bess Milano,Bernardo Collections,0.99737328290939331
Bi 4,H. Eich,0.97109651565551758
Bi 4,Lerre,0.97036808729171753
Bi 4,L'Orfevrerie D'Anjou,0.96935206651687622
Bi 4,Pilar Olaverri,0.96935206651687622
Bi 4,Pete,0.90718275308609009
Bi 4,Aspects,0.8382372260093689
Bi 4,Mogil,0.7377314567565918
Bi 4,Dassler,0.72397565841674805
Bi 4,Johnson,0.71810442209243774
Blend of America,Ivy & Annabelle,0.99999982118606567
Blend of America,Alexa Garner Sidaris,0.99999982118606567
Blend of America,Ananya,0.99999982118606567
Blend of America,CORA de ADAMICH,0.99999982118606567
Blend of America,Dodo & Angelika,0.99999982118606567
Blend of America,Abbaye de Flavigny,0.95711469650268555
Blend of America,Nesti Dante,0.95565289258956909
Blend of America,Baci & Abbracci,0.81190979480743408
Blend of America,Charmed Forces by Accentuality,0.80997800827026367
Blue Blood,Cocoon,0.96292412281036377
Blue Blood,Cejon,0.96279603242874146
Blue Blood,Colorific,0.96075624227523804
Blue Blood,Etonic,0.96075624227523804
Blue Blood,B.young,0.96075624227523804
Blue Blood,EJF,0.96075624227523804
Blue Blood,Soo Lee,0.96075624227523804
Blue Blood,Esca,0.96075624227523804
Blue Blood,Envirosax,0.95854514837265015
Blutsgeschwister,Brodie,0.99999940395355225
Blutsgeschwister,Gretta,0.99999940395355225
Blutsgeschwister,Litter SF,0.99999940395355225
Blutsgeschwister,Sneaky Fox,0.99999940395355225
Blutsgeschwister,Lupin,0.99999940395355225
Blutsgeschwister,From The Blue,0.99999940395355225
Blutsgeschwister,Ganesh,0.99999940395355225
Blutsgeschwister,Kelly Hoppen For Earth Couture,0.99999940395355225
Blutsgeschwister,Miss Naory,0.99999940395355225
Brian Dales,I'M Isola Marras,0.78527486324310303
Brian Dales,Laviniaturra,0.76785123348236084
Brian Dales,M.Grifoni Denim,0.7613024115562439
Brian Dales,Charles Tyrwhitt,0.65602076053619385
Brian Dales,Walsh,0.65229678153991699
Brian Dales,Wyatt,0.65143865346908569
Brian Dales,Dirk Bikkembergs,0.64796441793441772
Brian Dales,Crowded Teeth,0.64663946628570557
Brian Dales,Dena,0.6448061466217041
Bronzaji,John Bakery,0.99999958276748657
Bronzaji,Komenuka Bijin,0.99999958276748657
Bronzaji,Lotus Brands,0.99999958276748657
Bronzaji,Sarah Briggs,0.99951350688934326
Bronzaji,LTB,0.99836575984954834
Bronzaji,Belldini,0.9974287748336792
Bronzaji,Kristen Blake,0.89416623115539551
Bronzaji,Bop Bijoux,0.84634613990783691
Bronzaji,Bisadora,0.65012198686599731
Bruno Premi,Exte,0.67891597747802734
Bruno Premi,Cushe,0.66535574197769165
Bruno Premi,Pataugas,0.64944487810134888
Bruno Premi,Neil Barrett,0.63545966148376465
Bruno Premi,Bruno Manetti,0.62454527616500854
Bruno Premi,Brunello Cucinelli,0.6192166805267334
Bruno Premi,Pantofola D'oro,0.6110079288482666
Bruno Premi,Italian Shoemakers,0.60732799768447876
Bruno Premi,Cordani,0.6062360405921936
Bruuns Bazaar,Masscob,0.48230677843093872
Bruuns Bazaar,Lamberto Losani,0.45207458734512329
Bruuns Bazaar,Samma,0.45160955190658569
Bruuns Bazaar,Mhl By Margaret Howell,0.44700953364372253
Bruuns Bazaar,David Ackerman,0.44455942511558533
Bruuns Bazaar,Boessert-Schorn,0.43617603182792664
Bruuns Bazaar,Ian R.n.,0.42451947927474976
Bruuns Bazaar,Patrik Ervell,0.41723084449768066
Bruuns Bazaar,Wize & Ope,0.41365697979927063
Bugatti,Arthur Court,0.75862741470336914
Bugatti,Gia Lorenzi,0.51289999485015869
Bugatti,Margaritaville,0.4981045126914978
Bugatti,Camila Sarpi,0.4849078357219696
Bugatti,Bad Spirit,0.47976803779602051
Bugatti,Tim McGraw,0.46796610951423645
Bugatti,The One,0.46796610951423645
Bugatti,Tiffany Saidnia,0.46103587746620178
Bugatti,Ferré Milano,0.45906031131744385
Bumper,Eucalyptus,0.84973829984664917
Bumper,Blink,0.84385091066360474
Bumper,Crafty Couture,0.84381133317947388
Bumper,David & Young,0.71254831552505493
Bumper,Charter Club Petites,0.70200151205062866
Bumper,Takara,0.6969185471534729
Bumper,Corinne McCormack,0.68898427486419678
Bumper,Cejon,0.68813025951385498
Bumper,Blue Blood,0.67760312557220459
Bunker,Bikkembergs,0.54937732219696045
Bunker,Energie Gold,0.43641954660415649
Bunker,Jeffery West,0.43101069331169128
Bunker,Dude & Dudette,0.43101069331169128
Bunker,Initium Eyewear,0.43101069331169128
Bunker,Buckler,0.40676936507225037
Bunker,Bill Tornade,0.40021803975105286
Bunker,191 Unlimited,0.38559982180595398
Bunker,Best One For Swear,0.38293033838272095
Byblos,Blumarine,0.66904240846633911
Byblos,Erno Laszlo,0.66589498519897461
Byblos,Blugirl,0.65512865781784058
Byblos,Laura Biagiotti,0.65192782878875732
Byblos,Ferragamo,0.64835000038146973
Byblos,Les Copains,0.64702087640762329
Byblos,John Richmond,0.63861674070358276
Byblos,Furla,0.62910860776901245
Byblos,Bloomingdale's,0.62671405076980591
C.P. Company,Howe,0.70755714178085327
C.P. Company,Rogues Gallery,0.69902306795120239
C.P. Company,Nom de Guerre,0.68431317806243896
C.P. Company,Raf By Raf Simons,0.67287087440490723
C.P. Company,Bill Tornade,0.67016136646270752
C.P. Company,Stone Island,0.66092598438262939
C.P. Company,Energie Gold,0.65917849540710449
C.P. Company,Thompson,0.65253663063049316
C.P. Company,Jeffery West,0.64801990985870361
CAFe'NOIR,Parentesi,0.69878321886062622
CAFe'NOIR,Carmex,0.6747821569442749
CAFe'NOIR,Caswell-Massey,0.65023481845855713
CAFe'NOIR,Fly Flot,0.64116531610488892
CAFe'NOIR,Dirk Bikkembergs,0.63568758964538574
CAFe'NOIR,Catherines,0.63519757986068726
CAFe'NOIR,Walsh,0.63430887460708618
CAFe'NOIR,Terax Hair Care,0.63216054439544678
CAFe'NOIR,Meltin Pot,0.63108593225479126
Call Of The Wild,Iron Fist,0.46466991305351257
Call Of The Wild,Reign,0.43564406037330627
Call Of The Wild,SIA,0.41282713413238525
Call Of The Wild,Nor Cal,0.41121438145637512
Call Of The Wild,Metal Mulisha,0.41095024347305298
Call Of The Wild,Infamous,0.40063181519508362
Call Of The Wild,Identity,0.40011012554168701
Call Of The Wild,Lauren Luke,0.39435437321662903
Call Of The Wild,Scee,0.39292463660240173
Calvaresi,Nao Takekoshi,0.99326920509338379
Calvaresi,DetNY,0.99326920509338379
Calvaresi,Kipepeo,0.99326920509338379
Calvaresi,Glamour Campaign,0.99326920509338379
Calvaresi,Ilary,0.99326920509338379
Calvaresi,Sloane,0.98970305919647217
Calvaresi,Impo,0.98867857456207275
Calvaresi,Jordache,0.97265291213989258
Calvaresi,Investments,0.96066641807556152
Caractere,Laurèl,0.7006569504737854
Caractere,Instyle Fragrances,0.69459199905395508
Caractere,Patrizia,0.67629975080490112
Caractere,Intimo,0.6414186954498291
Caractere,Sofia Cashmere,0.63561677932739258
Caractere,Babor,0.6256745457649231
Caractere,Stefanel,0.61957734823226929
Caractere,By Caprice,0.61946010589599609
Caractere,Natural Beauty,0.6035228967666626
CCC,Noël,0.68591856956481934
CCC,Eairth,0.64765101671218872
CCC,Warner's,0.64631342887878418
CCC,Dori Csengeri,0.64132261276245117
CCC,K. Amato,0.63841432332992554
CCC,Melinda Maria,0.63628315925598145
CCC,Kris Nations,0.63267254829406738
CCC,Dana Kellin,0.63053065538406372
CCC,Catherines,0.6255652904510498
Chaps,Bissell,0.90957456827163696
Chaps,Mia & Me,0.9025874137878418
Chaps,Nautilus,0.9025874137878418
Chaps,Samsung,0.9025874137878418
Chaps,No!No!,0.90006476640701294
Chaps,Justice,0.89227390289306641
Chaps,Melissa & Doug,0.85594993829727173
Chaps,Mia 2,0.82124787569046021
Chaps,Travel Concepts,0.7594950795173645
Charlott,Sorial,0.84903353452682495
Charlott,Costablanca,0.81297045946121216
Charlott,Fever,0.80755913257598877
Charlott,Christophe Robin,0.58419889211654663
Charlott,Womyn,0.56956899166107178
Charlott,Neon Buddha,0.56240910291671753
Charlott,Nick Chavez,0.55420207977294922
Charlott,Joseph A,0.52985697984695435
Charlott,Madeline,0.49969583749771118
Christies,Your Crown & Glory,0.67050254344940186
Christies,Flip,0.64526176452636719
Christies,Cambridge Silversmiths,0.64330655336380005
Christies,Cable & Gauge,0.63316464424133301
Christies,Dream Control,0.63284772634506226
Christies,Dream,0.63137859106063843
Christies,Post Card,0.62694180011749268
Christies,Philip Crangi,0.62512505054473877
Christies,Madson Discount,0.62389826774597168
Ciro Lendini,Francesco Milano,0.46535980701446533
Ciro Lendini,Rockaholic,0.44058653712272644
Ciro Lendini,Master Coat,0.40923374891281128
Ciro Lendini,Arcade,0.3874298632144928
Ciro Lendini,Baci Rubati,0.38278558850288391
Ciro Lendini,Pazzo,0.378863126039505
Ciro Lendini,Glitter Pink,0.37177824974060059
Ciro Lendini,Mountrek,0.37130823731422424
Ciro Lendini,Neuw,0.35612356662750244
Claudio Orciani,Plinio Visona,0.97310400009155273
Claudio Orciani,Pineider,0.97278082370758057
Claudio Orciani,De.De,0.97014540433883667
Claudio Orciani,Kuhl,0.93422377109527588
Claudio Orciani,Nino Bossi,0.82196295261383057
Claudio Orciani,Tignanello,0.57075130939483643
Claudio Orciani,Mammut,0.56961071491241455
Claudio Orciani,Sierra Designs,0.54152202606201172
Claudio Orciani,Helena de Natalio,0.46557673811912537
Clips,Peserico,0.99980825185775757
Clips,Sunseeker,0.99638104438781738
Clips,Carve Designs,0.99540096521377563
Clips,Masquerade,0.99039590358734131
Clips,Belle & Bunty,0.98621368408203125
Clips,Mignon,0.92549878358840942
Clips,Moa Moa,0.88159948587417603
Clips,People Tree,0.72924137115478516
Clips,Kristina Ti,0.68834388256072998
Coast Weber & Ahaus,Aigner,0.76648825407028198
Coast Weber & Ahaus,Chris And Jaime,0.73864275217056274
Coast Weber & Ahaus,Stacy Adams,0.68934166431427002
Coast Weber & Ahaus,Angel Schlesser,0.68690747022628784
Coast Weber & Ahaus,Angela Adams,0.68658095598220825
Coast Weber & Ahaus,Axara Paris,0.6776997447013855
Coast Weber & Ahaus,Avant Toi,0.66848295927047729
Coast Weber & Ahaus,A.Y. Not Dead,0.66685616970062256
Coast Weber & Ahaus,Angela Mele Milano,0.66501283645629883
Collection Privée?,DS Laboratories,0.77406960725784302
Collection Privée?,Cellex-C,0.75877106189727783
Collection Privée?,LaLicious,0.75554269552230835
Collection Privée?,SweetBliss,0.75285667181015015
Collection Privée?,Fidelity,0.75002473592758179
Collection Privée?,ELF,0.7497221827507019
Collection Privée?,June Jacobs,0.74548643827438354
Collection Privée?,l.e.i.,0.74474990367889404
Collection Privée?,Bondini,0.74356913566589355
Combobella,Les Maçons Danseurs,1.0000001192092896
Combobella,Gold Case,0.99830067157745361
Combobella,Manufacture D'essai,0.9977143406867981
Combobella,Halmanera,0.98528081178665161
Combobella,Evado,0.95688009262084961
Combobella,Daniel Rainn,0.93813270330429077
Combobella,Damaris,0.81209301948547363
Combobella,Suoli,0.68886643648147583
Combobella,Napa Style,0.58034229278564453
CORA de ADAMICH,Ivy & Annabelle,0.99999982118606567
CORA de ADAMICH,Alexa Garner Sidaris,0.99999982118606567
CORA de ADAMICH,Ananya,0.99999982118606567
CORA de ADAMICH,Blend of America,0.99999982118606567
CORA de ADAMICH,Dodo & Angelika,0.99999982118606567
CORA de ADAMICH,Abbaye de Flavigny,0.95711469650268555
CORA de ADAMICH,Nesti Dante,0.95565289258956909
CORA de ADAMICH,Baci & Abbracci,0.81190979480743408
CORA de ADAMICH,Charmed Forces by Accentuality,0.80997800827026367
Cover,Storksak,0.25698098540306091
Cover,Jenny Yuen,0.24408231675624847
Cover,Pedro Garcia,0.24160453677177429
Cover,Implicite,0.24127089977264404
Cover,P. By Pirelli,0.2389969527721405
Cover,Anna Sheffield 88 Collection,0.23444314301013947
Cover,Zanella,0.23429493606090546
Cover,Les Soirees,0.2321552038192749
Cover,MetaGrip,0.23076039552688599
Cruciani,Celtic,0.86619436740875244
Cruciani,Luxo Banho,0.86485791206359863
Cruciani,Bo Bo Bags,0.86265420913696289
Cruciani,Chiarugi,0.86265420913696289
Cruciani,Cor Silver,0.86265420913696289
Cruciani,Porto Cruz,0.86265420913696289
Cruciani,T. Cyia,0.86265420913696289
Cruciani,Checi,0.86265420913696289
Cruciani,Curel,0.86265420913696289
Cubo,April Cornell,0.9999995231628418
Cubo,Berndes,0.9999995231628418
Cubo,Bover,0.9999995231628418
Cubo,Babette Holland,0.9999995231628418
Cubo,Santens,0.9999995231628418
Cubo,Dempsey & Carroll,0.9999995231628418
Cubo,Stokke,0.9999995231628418
Cubo,Steelcase,0.9999995231628418
Cubo,Clarendon,0.9999995231628418
Cubo,Sourav,0.9999995231628418
Cult,Cor Silver,0.97943943738937378
Cult,Porto Cruz,0.97943943738937378
Cult,Bo Bo Bags,0.97943943738937378
Cult,Checi,0.97943943738937378
Cult,Chiarugi,0.97943943738937378
Cult,T. Cyia,0.97943943738937378
Cult,Curel,0.97943943738937378
Cult,Barron Duquette,0.97943943738937378
Cult,Bolongaro Trevor,0.97843730449676514
Cycle,Curtsey,0.67671406269073486
Cycle,Bogner,0.67259842157363892
Cycle,Bogner Fire & Ice,0.67000359296798706
Cycle,Celtic,0.66217756271362305
Cycle,Cobra & Bellamy,0.66039103269577026
Cycle,Borsalino,0.6567685604095459
Cycle,Bolongaro Trevor,0.65012252330780029
Cycle,Luxo Banho,0.64856159687042236
Cycle,Coogi,0.64532822370529175
Daniele Alessandrini,Baci & Abbracci,0.82113867998123169
Daniele Alessandrini,Aglini,0.81774890422821045
Daniele Alessandrini,Charmed Forces by Accentuality,0.81749111413955688
Daniele Alessandrini,Ab/Soul,0.79686647653579712
Daniele Alessandrini,John Allan's,0.79000544548034668
Daniele Alessandrini,Maternal America,0.78814470767974854
Daniele Alessandrini,Andrea Morando,0.78755086660385132
Daniele Alessandrini,Amen,0.75450044870376587
Daniele Alessandrini,AND 1,0.74918663501739502
David Babaii for WildAid,Parfums 06130,0.99999994039535522
David Babaii for WildAid,theProportionofBlu,0.99768638610839844
David Babaii for WildAid,Neil Lane Jewelry,0.99566817283630371
David Babaii for WildAid,L'Aromatheque,0.98408949375152588
David Babaii for WildAid,L'Aromarine,0.88252407312393188
David Babaii for WildAid,Faded Glory,0.78803849220275879
David Babaii for WildAid,C.O. Bigelow,0.78750908374786377
David Babaii for WildAid,Parfums Delrae,0.76800030469894409
David Babaii for WildAid,Good Hair Days,0.73172420263290405
David Beckham,Ciao Bella,0.63279342651367188
David Beckham,Miraclesuit,0.61247122287750244
David Beckham,Bongo,0.61111998558044434
David Beckham,Cougar,0.60631036758422852
David Beckham,Cellex-C,0.60480719804763794
David Beckham,Betsey Johnson Intimates,0.6030915379524231
David Beckham,Couture Couture,0.59253603219985962
David Beckham,SweetBliss,0.58997464179992676
David Beckham,Crocs,0.58629697561264038
Dead Meat,Cédric Charlier,0.50199967622756958
Dead Meat,Damir Doma,0.47299015522003174
Dead Meat,Laura G,0.45559671521186829
Dead Meat,Robert Geller,0.42973047494888306
Dead Meat,R 13,0.39076900482177734
Dead Meat,Chronicles of Never,0.3819129467010498
Dead Meat,Something,0.36593317985534668
Dead Meat,Makin Jan Ma,0.3629220724105835
Dead Meat,Gienchi,0.36128696799278259
Dear Cashmere,Cardinal,0.83563923835754395
Dear Cashmere,Naturally Upper Canada,0.80650871992111206
Dear Cashmere,Callisto,0.74085694551467896
Dear Cashmere,Decleor,0.73087924718856812
Dear Cashmere,Herban Essentials,0.720420241355896
Dear Cashmere,Post Card,0.72001188993453979
Dear Cashmere,Roger & Gallet,0.71416634321212769
Dear Cashmere,Spa Energie,0.71256780624389648
Dear Cashmere,Comme une Evidence,0.71239256858825684
Derercuny,Papinelle,0.43973475694656372
Derercuny,Camila Sarpi,0.42761534452438354
Derercuny,Arthur Court,0.41333380341529846
Derercuny,Love Label,0.40395218133926392
Derercuny,Rutzou,0.39456525444984436
Derercuny,1891 by Sferra,0.39272415637969971
Derercuny,Best Of 19,0.39221277832984924
Derercuny,Iris von Arnim,0.37915524840354919
Derercuny,Gia Lorenzi,0.3786349892616272
Designers Guild,Iomoi,1.0000002384185791
Designers Guild,Chronicle Books,1.0000002384185791
Designers Guild,Ann Gish,0.99867862462997437
Designers Guild,Imoni,0.98143243789672852
Designers Guild,Assouline,0.76495236158370972
